start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1696417585527,1696417585528,1,3986,3154,236.573625,0.942982,0.000066,0.000943,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService'
 'ImsService']"
1696417585528,1696417585541,13,3986,3154,236.573625,0.942982,0.000854,0.012259,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*gms_scheduler*:internal'
 '*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService'
 'ImsService']"
1696417585541,1696417585546,5,3986,3154,236.573625,0.942982,0.000329,0.004715,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService'
 'ImsService']"
1696417585546,1696417585549,3,3986,3154,236.573625,0.942982,0.000197,0.002829,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['ImsService']
1696417585549,1696417585570,21,3986,3154,236.573625,0.942982,0.001380,0.019803,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*gms_scheduler*:internal' 'ImsService']
1696417585570,1696417585571,1,3986,3154,236.573625,0.942982,0.000066,0.000943,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['ImsService']
1696417585571,1696417585579,8,3986,3154,236.573625,0.942982,0.000526,0.007544,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*gms_scheduler*:internal' 'ImsService']
1696417585579,1696417588358,2779,3986,3154,236.573625,0.942982,0.182622,2.620548,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['ImsService']
1696417588358,1696417588360,2,3986,3154,236.573625,0.942982,0.000131,0.001886,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'ImsService']
1696417588360,1696417588366,6,3986,3154,236.573625,0.942982,0.000394,0.005658,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'ImsService']
1696417588366,1696417588371,5,3986,3154,236.573625,0.942982,0.000329,0.004715,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'ImsService']
1696417588371,1696417588372,1,3986,3154,236.573625,0.942982,0.000066,0.000943,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['ImsService']
1696417588372,1696417588376,4,3986,3154,236.573625,0.942982,0.000263,0.003772,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'ImsService']
1696417588376,1696417588380,4,3986,3154,236.573625,0.942982,0.000263,0.003772,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['ImsService']
1696417588380,1696417588381,1,3986,3154,236.573625,0.942982,0.000066,0.000943,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'ImsService']
1696417588381,1696417588753,372,3986,3154,236.573625,0.942982,0.024446,0.350789,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['ImsService']
1696417588753,1696417588800,47,3986,3154,236.573625,0.942982,0.003089,0.044320,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['NetworkStats' 'ImsService']
1696417588800,1696417591902,3102,3986,3154,236.573625,0.942982,0.203848,2.925132,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['ImsService']
1696417591902,1696417595835,3933,3986,3154,236.573625,0.942982,0.258457,3.708750,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,0.0
1696417595835,1696417596045,210,3986,3154,236.573625,0.942982,0.013800,0.198026,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*']
1696417596045,1696417597236,1191,3986,3154,236.573625,0.942982,0.078266,1.123092,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,0.0
1696417597236,1696417597245,9,3986,3154,236.573625,0.942982,0.000591,0.008487,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*alarm*:DetectMovementSPListener']
1696417597245,1696417601441,4196,3986,3154,236.573625,0.942982,0.275740,3.956754,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,0.0
1696417601441,1696417602011,570,3986,3154,236.573625,0.942982,0.037457,0.537500,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*']
1696417602011,1696417602104,93,3986,3154,236.573625,0.942982,0.006111,0.087697,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*launch*']
1696417602104,1696417604038,1934,3986,3154,236.573625,0.942982,0.127093,1.823728,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,0.0
