start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1.69644E+12,1.69644E+12,15,3784,1622,275.619186,1.042943,0.001148,0.015644,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['*alarm*' 'screen']
1.69644E+12,1.69644E+12,606,3784,1622,275.619186,1.042943,0.046396,0.632023,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,2,3784,1622,275.619186,1.042943,0.000153,0.002086,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,14,3784,1622,275.619186,1.042943,0.001072,0.014601,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,['screen']
1.69644E+12,1.69644E+12,432,3784,1622,275.619186,1.042943,0.033074,0.450551,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,2,3784,1622,275.619186,1.042943,0.000153,0.002086,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['Wakeful StateMachine: GeofencerStateMachine'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,4,3784,1622,275.619186,1.042943,0.000306,0.004172,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['Wakeful StateMachine: GeofencerStateMachine' 'NlpWakeLock'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,37,3784,1622,275.619186,1.042943,0.002833,0.038589,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['NlpWakeLock'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,3,3784,1622,275.619186,1.042943,0.00023,0.003129,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*telephony-sem-radio*' 'NlpWakeLock'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,1,3784,1622,275.619186,1.042943,0.000077,0.001043,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['NlpWakeLock'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,7,3784,1622,275.619186,1.042943,0.000536,0.007301,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*telephony-sem-radio*' 'NlpWakeLock'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,1,3784,1622,275.619186,1.042943,0.000077,0.001043,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['NlpWakeLock' '*telephony-sem-radio*'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,1,3784,1622,275.619186,1.042943,0.000077,0.001043,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*telephony-sem-radio*'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,2,3784,1622,275.619186,1.042943,0.000153,0.002086,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,1,3784,1622,275.619186,1.042943,0.000077,0.001043,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,3,3784,1622,275.619186,1.042943,0.00023,0.003129,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*telephony-sem-radio*'
 'IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,1,3784,1622,275.619186,1.042943,0.000077,0.001043,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*telephony-sem-radio*' '*telephony-radio*'
 'IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,1,3784,1622,275.619186,1.042943,0.000077,0.001043,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*telephony-radio*' '*telephony-sem-radio*'
 'IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,5,3784,1622,275.619186,1.042943,0.000383,0.005215,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*telephony-radio*'
 'IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,1,3784,1622,275.619186,1.042943,0.000077,0.001043,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*telephony-radio*'
 'IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,13,3784,1622,275.619186,1.042943,0.000995,0.013558,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,5,3784,1622,275.619186,1.042943,0.000383,0.005215,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,13,3784,1622,275.619186,1.042943,0.000995,0.013558,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"['*gms_scheduler*:internal'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,7,3784,1622,275.619186,1.042943,0.000536,0.007301,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,"['AudioMix' '*gms_scheduler*:internal'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,22,3784,1622,275.619186,1.042943,0.001684,0.022945,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,"['*gms_scheduler*:internal' 'AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1.69644E+12,1.69644E+12,29,3784,1622,275.619186,1.042943,0.00222,0.030245,['com.sec.android.app.launcher'],TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,"['*gms_scheduler*:internal' 'AudioMix'
 '*gms_scheduler*/com.google.android.gms/.security.snet.SnetNormalTaskService'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 '*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
