start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1695909276433,1695909276437,4,3713,1203,477.089753,1.771434,0.000530,0.007086,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909276437,1695909278881,2444,3713,1203,477.089753,1.771434,0.323891,4.329385,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909278881,1695909278921,40,3713,1203,477.089753,1.771434,0.005301,0.070857,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*alarm*:com.facebook.rti.mqtt.common.b.p.ACTION_ALARM.PreloadedFBNS.com.facebook.services'
 'screen']"
1695909278921,1695909279188,267,3713,1203,477.089753,1.771434,0.035384,0.472973,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909279188,1695909279195,7,3713,1203,477.089753,1.771434,0.000928,0.012400,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*alarm*:DetectMovementSPListener' 'screen']
1695909279195,1695909279341,146,3713,1203,477.089753,1.771434,0.019349,0.258629,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909279341,1695909279471,130,3713,1203,477.089753,1.771434,0.017228,0.230286,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695909279471,1695909279496,25,3713,1203,477.089753,1.771434,0.003313,0.044286,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695909279496,1695909285191,5695,3713,1203,477.089753,1.771434,0.754729,10.088318,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909285191,1695909285195,4,3713,1203,477.089753,1.771434,0.000530,0.007086,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909285195,1695909285196,1,3713,1203,477.089753,1.771434,0.000133,0.001771,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909285196,1695909285201,5,3713,1203,477.089753,1.771434,0.000663,0.008857,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909285201,1695909285204,3,3713,1203,477.089753,1.771434,0.000398,0.005314,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909285204,1695909285208,4,3713,1203,477.089753,1.771434,0.000530,0.007086,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909285208,1695909285211,3,3713,1203,477.089753,1.771434,0.000398,0.005314,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909285211,1695909285672,461,3713,1203,477.089753,1.771434,0.061094,0.816631,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909285672,1695909285674,2,3713,1203,477.089753,1.771434,0.000265,0.003543,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909285674,1695909286865,1191,3713,1203,477.089753,1.771434,0.157837,2.109778,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909286865,1695909286911,46,3713,1203,477.089753,1.771434,0.006096,0.081486,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695909286911,1695909286928,17,3713,1203,477.089753,1.771434,0.002253,0.030114,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909286928,1695909286968,40,3713,1203,477.089753,1.771434,0.005301,0.070857,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695909286968,1695909287879,911,3713,1203,477.089753,1.771434,0.120730,1.613777,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909287879,1695909288036,157,3713,1203,477.089753,1.771434,0.020806,0.278115,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695909288036,1695909288761,725,3713,1203,477.089753,1.771434,0.096081,1.284290,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909288761,1695909288769,8,3713,1203,477.089753,1.771434,0.001060,0.014171,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909288769,1695909291266,2497,3713,1203,477.089753,1.771434,0.330915,4.423271,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909291266,1695909291268,2,3713,1203,477.089753,1.771434,0.000265,0.003543,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909291268,1695909291279,11,3713,1203,477.089753,1.771434,0.001458,0.019486,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909291279,1695909291280,1,3713,1203,477.089753,1.771434,0.000133,0.001771,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909291280,1695909291283,3,3713,1203,477.089753,1.771434,0.000398,0.005314,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909291283,1695909291288,5,3713,1203,477.089753,1.771434,0.000663,0.008857,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909291288,1695909291289,1,3713,1203,477.089753,1.771434,0.000133,0.001771,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909291289,1695909291869,580,3713,1203,477.089753,1.771434,0.076864,1.027432,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909291869,1695909291880,11,3713,1203,477.089753,1.771434,0.001458,0.019486,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909291880,1695909292008,128,3713,1203,477.089753,1.771434,0.016963,0.226744,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909292008,1695909292043,35,3713,1203,477.089753,1.771434,0.004638,0.062000,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695909292043,1695909292056,13,3713,1203,477.089753,1.771434,0.001723,0.023029,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909292056,1695909292107,51,3713,1203,477.089753,1.771434,0.006759,0.090343,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695909292107,1695909294980,2873,3713,1203,477.089753,1.771434,0.380744,5.089331,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909294980,1695909294982,2,3713,1203,477.089753,1.771434,0.000265,0.003543,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909294982,1695909296693,1711,3713,1203,477.089753,1.771434,0.226750,3.030924,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909296693,1695909300018,3325,3713,1199,588.043123,2.183404,0.543123,7.259819,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909300018,1695909300020,2,3713,1199,588.043123,2.183404,0.000327,0.004367,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*alarm*:TIME_TICK' 'screen']
1695909300020,1695909303964,3944,3713,1199,588.043123,2.183404,0.644234,8.611346,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909303964,1695909304101,137,3713,1199,588.043123,2.183404,0.022378,0.299126,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695909304101,1695909304171,70,3713,1199,588.043123,2.183404,0.011434,0.152838,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909304171,1695909304172,1,3713,1199,588.043123,2.183404,0.000163,0.002183,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909304172,1695909304802,630,3713,1199,588.043123,2.183404,0.102908,1.375545,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909304802,1695909304902,100,3713,1199,588.043123,2.183404,0.016335,0.218340,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695909304902,1695909310366,5464,3713,1199,588.043123,2.183404,0.892519,11.930120,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909310366,1695909310369,3,3713,1199,588.043123,2.183404,0.000490,0.006550,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909310369,1695909311953,1584,3713,1199,588.043123,2.183404,0.258739,3.458512,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909311953,1695909311956,3,3713,1199,588.043123,2.183404,0.000490,0.006550,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*alarm*:*CountQuotaTracker.cleanup*' 'screen']
1695909311956,1695909313468,1512,3713,1199,588.043123,2.183404,0.246978,3.301307,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909313468,1695909313474,6,3713,1199,588.043123,2.183404,0.000980,0.013100,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695909313474,1695909316239,2765,3713,1199,588.043123,2.183404,0.451650,6.037112,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695909316239,1695909316245,6,3713,1199,588.043123,2.183404,0.000980,0.013100,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695909316245,1695909316333,88,3713,1199,588.043123,2.183404,0.014374,0.192140,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695909316333,1695909316524,191,3713,1199,588.043123,2.183404,0.031199,0.417030,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['screen']
1695909316524,1695909317879,1355,3713,1199,588.043123,2.183404,0.221333,2.958513,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['screen']
1695909317879,1695909318596,717,3713,1199,588.043123,2.183404,0.117119,1.565501,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909318596,1695909318613,17,3713,1199,588.043123,2.183404,0.002777,0.037118,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909318613,1695909318614,1,3713,1199,588.043123,2.183404,0.000163,0.002183,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
1695909318614,1695909318624,10,3713,1199,588.043123,2.183404,0.001633,0.021834,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['screen']
1695909318624,1695909318625,1,3713,1199,588.043123,2.183404,0.000163,0.002183,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'screen']
